Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-04-25 08:00:00,154.85,155.02,154.23,154.34,164794.382,2025-04-25 08:59:59.999,25472564.89852,77839,88003.79,13605551.434
2025-04-25 09:00:00,154.34,154.47,153.27,154.22,153888.471,2025-04-25 09:59:59.999,23673825.55132,71206,76489.458,11766860.07216
2025-04-25 10:00:00,154.22,154.98,152.94,152.98,203851.226,2025-04-25 10:59:59.999,31356583.55001,82822,99625.074,15332242.3307
2025-04-25 11:00:00,152.98,154.76,152.98,154.75,181169.593,2025-04-25 11:59:59.999,27889740.63785,80095,112056.285,17248825.47596
2025-04-25 12:00:00,154.75,157.0,153.15,153.57,422671.76,2025-04-25 12:59:59.999,65474136.39834,186939,218106.187,33787735.8527
2025-04-25 13:00:00,153.58,153.99,152.2,153.49,237029.067,2025-04-25 13:59:59.999,36355503.33837,129827,92968.826,14263815.56232
2025-04-25 14:00:00,153.49,155.96,153.45,154.98,396712.094,2025-04-25 14:59:59.999,61386067.03162,205885,198302.029,30683919.48883
2025-04-25 15:00:00,154.99,155.29,152.42,152.94,323116.729,2025-04-25 15:59:59.999,49649385.29377,163938,161203.898,24772830.81452
2025-04-25 16:00:00,152.94,153.18,151.58,152.51,215454.994,2025-04-25 16:59:59.999,32802543.88332,99187,89666.435,13657164.93439
2025-04-25 17:00:00,152.52,153.24,150.43,150.91,250311.214,2025-04-25 17:59:59.999,37960658.04447,113808,128199.285,19446202.81885
2025-04-25 18:00:00,150.91,152.07,150.82,151.09,96735.71,2025-04-25 18:59:59.999,14644966.12445,63657,51078.989,7734436.2172
2025-04-25 19:00:00,151.1,151.68,150.8,151.4,76676.823,2025-04-25 19:59:59.999,11594004.99925,56826,46334.635,7007265.62669
2025-04-25 20:00:00,151.39,152.37,150.72,151.77,132766.666,2025-04-25 20:59:59.999,20119533.8654,68875,69907.54,10595931.6943
2025-04-25 21:00:00,151.76,152.5,149.87,150.36,156271.707,2025-04-25 21:59:59.999,23578301.61703,64749,56757.625,8583271.99599
2025-04-25 22:00:00,150.36,151.33,150.33,151.09,63849.27,2025-04-25 22:59:59.999,9633637.00603,38747,41649.792,6284518.24029
2025-04-25 23:00:00,151.1,151.45,150.45,150.82,56186.74,2025-04-25 23:59:59.999,8477846.47538,37141,28751.871,4339180.1541
2025-04-26 00:00:00,150.82,151.79,150.82,151.47,65541.19,2025-04-26 00:59:59.999,9922972.38321,55713,37706.013,5707846.60914
2025-04-26 01:00:00,151.47,153.17,151.03,152.4,130049.938,2025-04-26 01:59:59.999,19804831.56767,66309,77747.877,11840653.89424
2025-04-26 02:00:00,152.4,152.53,151.48,151.62,72972.314,2025-04-26 02:59:59.999,11085484.3306,52020,37486.249,5694861.69678
2025-04-26 03:00:00,151.62,152.13,151.08,151.36,60172.145,2025-04-26 03:59:59.999,9120972.62297,49904,27528.613,4172262.148
2025-04-26 04:00:00,151.36,151.61,150.44,150.47,64303.384,2025-04-26 04:59:59.999,9706492.19557,44221,26085.756,3940426.72046
2025-04-26 05:00:00,150.47,151.28,150.0,151.0,70538.225,2025-04-26 05:59:59.999,10617693.16249,51391,32973.101,4965072.68682
2025-04-26 06:00:00,151.0,151.97,150.86,151.7,42323.422,2025-04-26 06:59:59.999,6411401.68702,39606,23927.337,3624605.94715
2025-04-26 07:00:00,151.7,152.35,151.3,151.36,65681.768,2025-04-26 07:59:59.999,9975404.8083,46672,31830.39,4835207.38654
2025-04-26 08:00:00,151.36,152.33,150.47,150.77,100653.258,2025-04-26 08:59:59.999,15227643.46645,77604,43968.791,6655369.03805
2025-04-26 09:00:00,150.77,150.78,148.9,149.56,137541.947,2025-04-26 09:59:59.999,20598279.98962,82715,45293.026,6782327.07033
2025-04-26 10:00:00,149.57,149.8,149.07,149.13,99861.068,2025-04-26 10:59:59.999,14922081.36681,54951,37163.731,5553897.51744
2025-04-26 11:00:00,149.12,149.37,148.0,148.51,142216.692,2025-04-26 11:59:59.999,21122121.5331,84296,61767.776,9173329.85739
2025-04-26 12:00:00,148.51,148.99,148.1,148.3,108355.541,2025-04-26 12:59:59.999,16091236.86824,61024,41108.489,6106896.63645
2025-04-26 13:00:00,148.29,149.05,147.75,149.02,116575.647,2025-04-26 13:59:59.999,17289128.32093,65701,47154.458,6997199.13179
2025-04-26 14:00:00,149.02,149.1,148.17,148.52,73949.332,2025-04-26 14:59:59.999,10992986.47477,62131,35333.72,5253431.60562
2025-04-26 15:00:00,148.53,149.58,148.5,149.31,79249.028,2025-04-26 15:59:59.999,11815281.42934,47597,42457.097,6329880.30622
2025-04-26 16:00:00,149.32,149.46,148.62,149.05,51106.155,2025-04-26 16:59:59.999,7618293.85791,41862,20241.467,3017520.86341
2025-04-26 17:00:00,149.04,149.43,148.79,149.07,43377.649,2025-04-26 17:59:59.999,6466902.76112,34849,20471.181,3052257.48893
2025-04-26 18:00:00,149.08,149.14,148.52,148.52,39572.404,2025-04-26 18:59:59.999,5891346.26342,30295,17503.131,2606336.66463
2025-04-26 19:00:00,148.53,149.27,148.33,149.25,34654.223,2025-04-26 19:59:59.999,5154791.77805,27789,19821.861,2948983.41267
2025-04-26 20:00:00,149.24,149.43,148.35,148.35,36349.72,2025-04-26 20:59:59.999,5412725.79542,29709,19542.087,2910576.61015
2025-04-26 21:00:00,148.36,148.93,148.34,148.56,31602.877,2025-04-26 21:59:59.999,4698524.31496,23909,14589.275,2168949.06027
2025-04-26 22:00:00,148.57,149.66,148.56,149.19,54755.603,2025-04-26 22:59:59.999,8171235.52802,43967,35078.72,5234523.70162
2025-04-26 23:00:00,149.18,149.37,148.72,149.21,45402.35,2025-04-26 23:59:59.999,6766441.53616,30103,27062.599,4033757.07856
2025-04-27 00:00:00,149.22,150.41,149.0,149.67,86878.246,2025-04-27 00:59:59.999,13016609.24683,71106,51602.52,7730585.17494
2025-04-27 01:00:00,149.67,150.24,146.21,146.34,219295.152,2025-04-27 01:59:59.999,32461596.55468,141032,86853.043,12860827.40446
2025-04-27 02:00:00,146.34,147.83,146.07,147.1,79306.026,2025-04-27 02:59:59.999,11662569.3667,64490,41876.307,6159516.35903
2025-04-27 03:00:00,147.09,147.56,146.61,147.55,66776.375,2025-04-27 03:59:59.999,9824173.92906,49955,33370.924,4910169.0957
2025-04-27 04:00:00,147.56,147.88,146.36,146.45,52488.73,2025-04-27 04:59:59.999,7720230.28504,46299,20527.502,3019518.32422
2025-04-27 05:00:00,146.46,146.91,145.51,146.33,97125.796,2025-04-27 05:59:59.999,14194905.88285,71464,39766.586,5813739.5885
2025-04-27 06:00:00,146.34,147.07,146.26,147.01,53002.418,2025-04-27 06:59:59.999,7777339.61947,39160,23574.148,3459136.02941
2025-04-27 07:00:00,147.01,147.78,146.81,147.43,44548.011,2025-04-27 07:59:59.999,6565167.85316,37938,18944.525,2792178.15334
2025-04-27 08:00:00,147.43,148.65,147.35,148.36,55420.558,2025-04-27 08:59:59.999,8208594.44292,49533,30734.219,4552935.36577
2025-04-27 09:00:00,148.37,148.65,148.08,148.41,36377.06,2025-04-27 09:59:59.999,5398199.01316,34356,18460.503,2739869.96755
2025-04-27 10:00:00,148.41,148.63,148.0,148.63,40261.294,2025-04-27 10:59:59.999,5971223.05388,31546,21473.907,3185328.22238
2025-04-27 11:00:00,148.63,148.77,147.95,147.95,40595.549,2025-04-27 11:59:59.999,6020758.53792,33768,18351.026,2722158.68153
2025-04-27 12:00:00,147.96,149.03,147.26,147.83,89879.569,2025-04-27 12:59:59.999,13290592.37988,68714,44995.323,6653661.81297
2025-04-27 13:00:00,147.83,149.38,147.0,149.05,112499.518,2025-04-27 13:59:59.999,16684194.53737,92526,57334.634,8507149.96674
2025-04-27 14:00:00,149.06,149.75,148.74,148.96,72378.112,2025-04-27 14:59:59.999,10802954.08022,69318,38344.063,5722744.19113
2025-04-27 15:00:00,148.97,149.63,148.55,149.01,53230.221,2025-04-27 15:59:59.999,7933890.94387,55683,25622.558,3819345.42122
2025-04-27 16:00:00,149.02,149.53,148.2,148.57,62524.907,2025-04-27 16:59:59.999,9304501.42242,50827,24407.64,3632880.75957
2025-04-27 17:00:00,148.57,149.28,148.32,149.18,39177.53,2025-04-27 17:59:59.999,5834052.29735,44240,20203.027,3008452.29945
2025-04-27 18:00:00,149.18,150.25,148.93,149.73,52656.125,2025-04-27 18:59:59.999,7883460.43973,43998,31248.533,4678982.42779
2025-04-27 19:00:00,149.73,150.09,149.46,150.03,39740.914,2025-04-27 19:59:59.999,5954341.44622,36315,22782.824,3413773.16014
2025-04-27 20:00:00,150.02,150.1,148.74,148.75,47013.925,2025-04-27 20:59:59.999,7021999.20819,40328,16245.817,2425919.19178
2025-04-27 21:00:00,148.74,149.73,148.49,149.34,41336.811,2025-04-27 21:59:59.999,6162875.09801,31177,18778.232,2799799.91973
2025-04-27 22:00:00,149.34,149.34,147.83,148.54,62735.323,2025-04-27 22:59:59.999,9315873.0392,54531,23649.506,3512648.61854
2025-04-27 23:00:00,148.54,148.68,147.91,147.98,54729.721,2025-04-27 23:59:59.999,8115065.40287,39541,21831.12,3237829.54199
2025-04-28 00:00:00,147.97,148.52,146.78,147.04,131792.614,2025-04-28 00:59:59.999,19438521.41884,105502,63821.125,9413901.9957
2025-04-28 01:00:00,147.05,147.39,144.63,144.98,194276.432,2025-04-28 01:59:59.999,28308684.6715,132541,79440.895,11576242.88489
2025-04-28 02:00:00,144.98,146.23,144.63,146.08,141419.566,2025-04-28 02:59:59.999,20596944.12544,77016,83321.003,12139025.25748
2025-04-28 03:00:00,146.09,149.6,145.58,148.39,157388.434,2025-04-28 03:59:59.999,23245268.6404,96420,83641.214,12350545.25418
2025-04-28 04:00:00,148.38,149.54,148.38,148.72,69594.656,2025-04-28 04:59:59.999,10367589.48049,55001,36074.281,5374426.64854
2025-04-28 05:00:00,148.72,149.85,148.65,149.74,78467.27,2025-04-28 05:59:59.999,11711559.08119,56158,43066.148,6428183.94011
2025-04-28 06:00:00,149.74,151.37,149.63,150.78,111925.253,2025-04-28 06:59:59.999,16835878.24975,73390,65107.74,9792223.01979
2025-04-28 07:00:00,150.79,151.5,150.56,151.09,86157.452,2025-04-28 07:59:59.999,13018301.54778,64215,36006.058,5440771.85846
2025-04-28 08:00:00,151.09,151.81,150.88,151.49,90258.801,2025-04-28 08:59:59.999,13657712.0721,53659,46781.211,7082100.09631
2025-04-28 09:00:00,151.5,151.92,151.26,151.59,98711.513,2025-04-28 09:59:59.999,14966019.76722,59599,47332.158,7177454.66773
2025-04-28 10:00:00,151.59,153.4,148.97,152.46,657356.213,2025-04-28 10:59:59.999,99600328.70164,248638,329541.929,49935710.50676
2025-04-28 11:00:00,152.47,152.91,151.42,151.7,145650.559,2025-04-28 11:59:59.999,22181811.72689,81582,74368.268,11329869.885
2025-04-28 12:00:00,151.69,151.84,150.62,150.63,102514.256,2025-04-28 12:59:59.999,15488707.21491,68289,43613.107,6589831.01213
2025-04-28 13:00:00,150.64,150.97,147.82,148.08,231904.717,2025-04-28 13:59:59.999,34603067.34422,119186,102985.373,15360431.79488
2025-04-28 14:00:00,148.08,148.87,146.98,147.32,202602.018,2025-04-28 14:59:59.999,29984263.06978,107795,90631.166,13414873.81501
2025-04-28 15:00:00,147.32,147.63,145.54,146.34,245637.07,2025-04-28 15:59:59.999,35929877.38049,126039,125938.259,18419211.15068
2025-04-28 16:00:00,146.33,146.75,145.38,146.17,192536.349,2025-04-28 16:59:59.999,28145319.25816,89645,88898.453,12994767.11871
2025-04-28 17:00:00,146.17,147.24,145.84,147.07,96509.599,2025-04-28 17:59:59.999,14135232.1273,56705,52963.398,7760230.85641
2025-04-28 18:00:00,147.07,147.07,146.32,146.68,79400.776,2025-04-28 18:59:59.999,11648892.78662,50175,37339.644,5478780.0011
2025-04-28 19:00:00,146.67,148.88,146.56,148.43,119227.998,2025-04-28 19:59:59.999,17638043.19891,77222,65028.441,9615902.31177
2025-04-28 20:00:00,148.42,148.45,146.54,147.01,91722.505,2025-04-28 20:59:59.999,13516235.73689,56838,34880.779,5139772.36393
2025-04-28 21:00:00,147.01,147.76,146.9,147.73,52660.031,2025-04-28 21:59:59.999,7754771.82268,29659,23290.163,3430526.93042
2025-04-28 22:00:00,147.73,148.22,147.13,147.95,65352.064,2025-04-28 22:59:59.999,9652319.51336,45259,32570.698,4811416.49942
2025-04-28 23:00:00,147.95,148.33,147.6,147.84,64884.299,2025-04-28 23:59:59.999,9598077.47824,41537,33487.544,4953469.43518
2025-04-29 00:00:00,147.84,148.62,147.23,148.19,87729.454,2025-04-29 00:59:59.999,12977784.89344,53854,48745.661,7211890.69441
2025-04-29 01:00:00,148.19,149.21,147.44,148.26,135724.369,2025-04-29 01:59:59.999,20140000.39746,85715,69966.159,10383928.43263
2025-04-29 02:00:00,148.27,148.39,146.92,147.53,130475.058,2025-04-29 02:59:59.999,19269355.08848,72290,61501.976,9084512.96006
2025-04-29 03:00:00,147.52,147.79,147.19,147.47,65008.708,2025-04-29 03:59:59.999,9589756.78952,40697,36417.851,5372340.79547
2025-04-29 04:00:00,147.46,148.05,146.22,146.35,93731.799,2025-04-29 04:59:59.999,13782192.46289,54119,42227.861,6213474.85576
2025-04-29 05:00:00,146.36,146.8,145.55,146.64,95478.948,2025-04-29 05:59:59.999,13959211.61568,53834,46826.837,6847261.39894
2025-04-29 06:00:00,146.63,148.25,146.58,147.98,90247.246,2025-04-29 06:59:59.999,13331574.55167,50847,41773.526,6170566.6524
2025-04-29 07:00:00,147.98,148.96,147.92,148.88,76928.876,2025-04-29 07:59:59.999,11422428.83863,43801,36998.559,5493733.90681
2025-04-29 08:00:00,148.88,149.5,148.64,149.33,111097.89,2025-04-29 08:59:59.999,16557023.88032,56560,55507.935,8273588.76718
2025-04-29 09:00:00,149.32,149.44,148.62,149.1,80214.089,2025-04-29 09:59:59.999,11952509.19005,46247,33122.827,4935801.11576
2025-04-29 10:00:00,149.09,149.24,147.61,148.25,115748.997,2025-04-29 10:59:59.999,17194539.74358,58353,42590.559,6329868.8337
2025-04-29 11:00:00,148.25,149.15,148.14,149.0,72370.712,2025-04-29 11:59:59.999,10772029.7926,42240,35248.012,5246413.03498
2025-04-29 12:00:00,148.99,149.24,147.79,147.8,78257.69,2025-04-29 12:59:59.999,11606141.14786,44910,31865.304,4727284.97385
2025-04-29 13:00:00,147.8,148.04,146.93,147.61,129934.874,2025-04-29 13:59:59.999,19165955.13428,78506,69878.038,10308404.60566
2025-04-29 14:00:00,147.62,148.38,146.86,148.25,146665.878,2025-04-29 14:59:59.999,21651717.07837,87149,76151.084,11242847.20231
2025-04-29 15:00:00,148.26,148.5,147.41,148.02,72749.401,2025-04-29 15:59:59.999,10766930.08263,50768,35385.993,5237181.71938
2025-04-29 16:00:00,148.01,149.75,147.86,148.39,137582.994,2025-04-29 16:59:59.999,20475138.91261,79645,70704.033,10523413.44246
2025-04-29 17:00:00,148.38,149.08,147.7,148.78,87820.358,2025-04-29 17:59:59.999,13047498.88081,59608,44087.888,6551405.78516
2025-04-29 18:00:00,148.78,150.39,148.45,149.87,117880.026,2025-04-29 18:59:59.999,17623894.7675,62124,74168.947,11093048.4766
2025-04-29 19:00:00,149.87,150.3,149.09,149.29,81450.35,2025-04-29 19:59:59.999,12192849.68093,55318,43833.72,6562389.88952
2025-04-29 20:00:00,149.28,149.52,148.16,148.57,43605.63,2025-04-29 20:59:59.999,6483353.1341,37005,20615.008,3065145.18474
2025-04-29 21:00:00,148.56,148.83,145.84,147.26,180744.271,2025-04-29 21:59:59.999,26547396.05468,91586,71000.859,10429668.55435
2025-04-29 22:00:00,147.26,147.26,145.85,146.04,93159.1,2025-04-29 22:59:59.999,13642146.8741,53526,38586.267,5649894.39064
2025-04-29 23:00:00,146.04,146.69,145.0,146.31,174385.774,2025-04-29 23:59:59.999,25389616.07289,73927,73112.213,10656598.20414
2025-04-30 00:00:00,146.3,147.07,145.95,146.72,95568.954,2025-04-30 00:59:59.999,14008968.2812,54256,45402.165,6656658.46477
2025-04-30 01:00:00,146.72,146.79,145.06,146.15,89736.897,2025-04-30 01:59:59.999,13085759.85784,54345,40082.778,5845335.94601
2025-04-30 02:00:00,146.15,147.3,145.8,146.97,96031.466,2025-04-30 02:59:59.999,14066514.0705,57359,59681.41,8743131.67253
2025-04-30 03:00:00,146.97,148.67,146.21,148.17,144436.421,2025-04-30 03:59:59.999,21304219.08293,76340,79621.769,11747074.38355
2025-04-30 04:00:00,148.17,148.38,147.24,147.53,66568.637,2025-04-30 04:59:59.999,9833635.92292,50081,33714.947,4981889.30243
2025-04-30 05:00:00,147.53,147.57,146.89,147.08,50569.728,2025-04-30 05:59:59.999,7441472.29313,34593,27078.343,3984390.39382
2025-04-30 06:00:00,147.09,147.86,146.77,147.0,59308.387,2025-04-30 06:59:59.999,8733911.85739,34741,30494.298,4491942.98503
2025-04-30 07:00:00,147.0,147.32,146.11,146.4,70939.439,2025-04-30 07:59:59.999,10401093.36088,44218,30863.11,4524572.77151
2025-04-30 08:00:00,146.39,147.0,146.04,146.74,46533.726,2025-04-30 08:59:59.999,6819497.05939,42734,23586.108,3456771.28453
2025-04-30 09:00:00,146.75,147.49,146.74,147.23,41342.933,2025-04-30 09:59:59.999,6086312.64706,34220,17954.932,2643101.44568
2025-04-30 10:00:00,147.24,147.72,146.91,147.56,44952.934,2025-04-30 10:59:59.999,6619679.9376,32248,17236.746,2538647.24775
2025-04-30 11:00:00,147.56,148.0,147.46,147.94,42821.344,2025-04-30 11:59:59.999,6326744.35438,33379,19819.887,2928516.10392
2025-04-30 12:00:00,147.93,147.99,144.25,144.82,232328.357,2025-04-30 12:59:59.999,33848077.63936,126310,82306.037,11985921.10893
2025-04-30 13:00:00,144.83,144.96,140.32,140.69,414757.559,2025-04-30 13:59:59.999,59049910.43978,264258,182336.086,25963156.10557
2025-04-30 14:00:00,140.69,143.37,140.46,141.93,284819.248,2025-04-30 14:59:59.999,40457798.62937,185972,165023.115,23445022.82314
2025-04-30 15:00:00,141.93,142.95,141.92,142.22,124888.688,2025-04-30 15:59:59.999,17790538.79402,82477,63846.947,9095163.7587
2025-04-30 16:00:00,142.21,143.24,141.37,143.06,138281.869,2025-04-30 16:59:59.999,19668048.76182,85612,71397.299,10156233.9921
2025-04-30 17:00:00,143.05,145.06,142.62,144.69,120170.19,2025-04-30 17:59:59.999,17285278.29623,74559,64947.133,9343245.73765
2025-04-30 18:00:00,144.69,146.06,144.54,145.59,138191.715,2025-04-30 18:59:59.999,20094235.51099,100994,67273.125,9781247.48758
2025-04-30 19:00:00,145.6,146.05,144.41,145.62,93667.641,2025-04-30 19:59:59.999,13611746.90219,67596,43477.925,6320792.94005
2025-04-30 20:00:00,145.62,147.4,145.36,147.01,136565.183,2025-04-30 20:59:59.999,20044786.96598,91437,70983.016,10417411.89492
2025-04-30 21:00:00,147.0,147.55,146.27,146.41,96015.148,2025-04-30 21:59:59.999,14105220.2587,46916,53836.254,7912850.3377
2025-04-30 22:00:00,146.41,147.45,146.36,147.12,65325.939,2025-04-30 22:59:59.999,9601323.46118,49682,31653.937,4652673.07589
2025-04-30 23:00:00,147.13,148.12,146.94,147.54,86993.96,2025-04-30 23:59:59.999,12847689.97045,55120,47557.733,7023507.14805
2025-05-01 00:00:00,147.54,148.45,147.54,147.97,77435.816,2025-05-01 00:59:59.999,11459594.35717,55799,37894.917,5608670.00773
2025-05-01 01:00:00,147.97,149.03,147.96,148.93,102611.555,2025-05-01 01:59:59.999,15251930.71963,56752,61994.594,9215172.18516
2025-05-01 02:00:00,148.93,149.62,148.58,148.68,105110.809,2025-05-01 02:59:59.999,15683418.28331,60272,55711.944,8314345.87257
2025-05-01 03:00:00,148.68,149.24,148.41,148.71,75896.295,2025-05-01 03:59:59.999,11294359.94568,48723,40117.147,5970857.08486
2025-05-01 04:00:00,148.71,149.03,147.99,148.52,64972.793,2025-05-01 04:59:59.999,9642989.78949,46261,34538.618,5127147.96049
2025-05-01 05:00:00,148.53,149.46,148.27,149.14,54375.91,2025-05-01 05:59:59.999,8097696.97446,44427,34932.693,5202141.46359
2025-05-01 06:00:00,149.14,149.28,148.25,148.71,43594.295,2025-05-01 06:59:59.999,6481496.16546,38074,19185.452,2852449.97785
2025-05-01 07:00:00,148.71,150.25,148.42,149.8,170326.486,2025-05-01 07:59:59.999,25495872.9572,47830,95395.984,14274657.78121
2025-05-01 08:00:00,149.79,151.0,149.56,150.72,106556.658,2025-05-01 08:59:59.999,16040496.33731,60625,59339.307,8931261.97816
2025-05-01 09:00:00,150.73,151.86,150.33,151.18,117923.871,2025-05-01 09:59:59.999,17830137.72904,68846,62767.501,9490963.58116
2025-05-01 10:00:00,151.18,152.2,151.18,152.02,162267.063,2025-05-01 10:59:59.999,24623619.77828,87510,90217.625,13691890.52223
2025-05-01 11:00:00,152.02,152.47,151.45,151.75,99713.359,2025-05-01 11:59:59.999,15155233.91786,57241,48847.53,7425073.4732
2025-05-01 12:00:00,151.75,152.28,151.24,152.07,112349.449,2025-05-01 12:59:59.999,17056337.87398,55880,52188.845,7924378.20604
2025-05-01 13:00:00,152.07,152.55,150.62,150.62,208419.645,2025-05-01 13:59:59.999,31617783.42651,100315,116593.974,17697958.32291
2025-05-01 14:00:00,150.63,153.18,150.63,153.01,292992.793,2025-05-01 14:59:59.999,44568458.38512,110340,177821.604,27050700.21935
2025-05-01 15:00:00,153.01,153.99,151.56,151.8,253680.19,2025-05-01 15:59:59.999,38780694.33229,128941,131102.803,20047159.55515
2025-05-01 16:00:00,151.8,152.86,151.61,151.66,126652.374,2025-05-01 16:59:59.999,19276646.5489,70542,72995.672,11110854.7673
2025-05-01 17:00:00,151.66,152.73,151.0,151.28,426407.785,2025-05-01 17:59:59.999,64695456.01196,79028,222972.754,33793170.15407
2025-05-01 18:00:00,151.29,151.38,150.04,151.1,142928.504,2025-05-01 18:59:59.999,21534285.35024,64918,62454.032,9413183.04336
2025-05-01 19:00:00,151.1,151.15,150.15,150.26,79072.402,2025-05-01 19:59:59.999,11917152.6798,57739,44336.283,6682728.97461
2025-05-01 20:00:00,150.26,150.79,149.87,150.2,80330.9,2025-05-01 20:59:59.999,12067461.60571,56727,38702.523,5815712.79796
2025-05-01 21:00:00,150.21,150.96,150.17,150.51,50585.747,2025-05-01 21:59:59.999,7619388.57123,26629,29364.841,4423197.90249
2025-05-01 22:00:00,150.51,150.73,150.04,150.24,32654.329,2025-05-01 22:59:59.999,4910110.26594,35537,14106.123,2121261.17853
2025-05-01 23:00:00,150.25,150.9,150.0,150.85,50422.426,2025-05-01 23:59:59.999,7589203.20944,35473,25293.273,3807275.53698
2025-05-02 00:00:00,150.85,151.7,150.52,151.46,90394.83,2025-05-02 00:59:59.999,13664089.95566,49074,56409.968,8528092.98011
2025-05-02 01:00:00,151.45,151.72,150.1,150.53,143982.32,2025-05-02 01:59:59.999,21685161.68942,53651,65404.998,9849127.3016
2025-05-02 02:00:00,150.52,151.0,149.99,150.61,71334.0,2025-05-02 02:59:59.999,10727907.71853,42914,34311.428,5163541.72557
2025-05-02 03:00:00,150.62,150.91,150.1,150.78,65321.36,2025-05-02 03:59:59.999,9833767.82545,36917,37607.841,5662120.32271
2025-05-02 04:00:00,150.78,151.05,150.12,150.18,80071.94,2025-05-02 04:59:59.999,12063454.89162,46347,41842.102,6304362.31556
2025-05-02 05:00:00,150.18,150.35,149.36,149.51,119635.914,2025-05-02 05:59:59.999,17922681.22506,46531,75064.343,11244842.53617
2025-05-02 06:00:00,149.51,149.75,148.55,148.99,125183.204,2025-05-02 06:59:59.999,18667692.74081,62633,45136.89,6731893.91929
2025-05-02 07:00:00,148.98,149.18,148.37,148.52,87917.262,2025-05-02 07:59:59.999,13083487.95377,55172,41636.558,6197086.70394
2025-05-02 08:00:00,148.52,149.62,148.4,149.33,64615.344,2025-05-02 08:59:59.999,9645831.04544,47449,38069.182,5682654.15088
2025-05-02 09:00:00,149.32,149.81,149.11,149.46,32287.837,2025-05-02 09:59:59.999,4829417.44864,28956,17320.317,2590865.82665
2025-05-02 10:00:00,149.46,150.29,149.45,149.92,65146.196,2025-05-02 10:59:59.999,9774643.30916,39160,33604.26,5042165.50553
2025-05-02 11:00:00,149.93,150.81,149.93,150.73,79452.516,2025-05-02 11:59:59.999,11957447.1966,38256,30276.645,4555161.36329
2025-05-02 12:00:00,150.72,150.99,149.28,150.94,139803.136,2025-05-02 12:59:59.999,21020892.35854,66019,61793.84,9293200.97953
2025-05-02 13:00:00,150.94,151.0,150.15,150.58,143477.721,2025-05-02 13:59:59.999,21606681.93996,79778,68616.481,10333817.6083
2025-05-02 14:00:00,150.59,151.91,150.58,151.56,151276.718,2025-05-02 14:59:59.999,22885370.04821,92191,90360.386,13670111.47641
2025-05-02 15:00:00,151.57,151.77,149.62,149.88,122968.929,2025-05-02 15:59:59.999,18497669.09758,80114,53712.52,8075835.03191
2025-05-02 16:00:00,149.89,151.43,149.89,150.19,109658.005,2025-05-02 16:59:59.999,16543326.07117,71717,63568.598,9590083.11862
2025-05-02 17:00:00,150.19,150.31,149.47,149.83,92664.587,2025-05-02 17:59:59.999,13885121.50407,55158,46957.744,7035653.19082
2025-05-02 18:00:00,149.83,150.5,149.5,149.54,60325.897,2025-05-02 18:59:59.999,9049800.08276,41817,36399.711,5461085.42326
2025-05-02 19:00:00,149.53,149.53,147.7,148.08,151618.791,2025-05-02 19:59:59.999,22500312.16835,66101,59503.333,8831579.55766
2025-05-02 20:00:00,148.09,148.4,147.4,148.28,64269.408,2025-05-02 20:59:59.999,9514522.51662,43758,33280.325,4928721.09737
2025-05-02 21:00:00,148.28,148.65,147.3,147.69,72087.446,2025-05-02 21:59:59.999,10673396.80946,31179,38198.737,5659667.64861
2025-05-02 22:00:00,147.68,147.92,147.33,147.73,46469.046,2025-05-02 22:59:59.999,6860281.49599,35859,19271.311,2845590.6377
2025-05-02 23:00:00,147.73,148.12,147.63,148.05,36300.666,2025-05-02 23:59:59.999,5369099.86711,33843,18839.031,2786531.54007
2025-05-03 00:00:00,148.04,148.47,147.74,148.1,65608.818,2025-05-03 00:59:59.999,9716515.52366,33178,26094.952,3865319.75683
2025-05-03 01:00:00,148.11,148.22,147.52,148.03,47740.169,2025-05-03 01:59:59.999,7057936.61773,35424,21521.228,3181719.77061
2025-05-03 02:00:00,148.03,149.0,147.98,148.77,50257.293,2025-05-03 02:59:59.999,7466497.93912,33239,28848.278,4285623.19068
2025-05-03 03:00:00,148.77,149.05,148.04,148.3,46660.09,2025-05-03 03:59:59.999,6929301.0003,32942,23875.13,3546205.22615
2025-05-03 04:00:00,148.3,148.58,148.1,148.1,26962.819,2025-05-03 04:59:59.999,3999611.92616,24105,14871.171,2206122.54023
2025-05-03 05:00:00,148.11,148.18,147.6,147.74,35662.348,2025-05-03 05:59:59.999,5275250.0232,21295,16933.858,2505391.26123
2025-05-03 06:00:00,147.75,147.91,147.39,147.82,46497.964,2025-05-03 06:59:59.999,6865995.42528,28754,26519.18,3916071.79122
2025-05-03 07:00:00,147.83,148.16,147.38,148.08,67829.21,2025-05-03 07:59:59.999,10020986.68543,28248,49464.529,7308713.61107
2025-05-03 08:00:00,148.08,148.4,147.65,147.89,67368.654,2025-05-03 08:59:59.999,9970635.12815,26154,49594.515,7340171.08071
2025-05-03 09:00:00,147.89,147.98,146.89,147.27,77806.655,2025-05-03 09:59:59.999,11471519.55439,33209,46386.932,6840457.69053
2025-05-03 10:00:00,147.27,147.64,146.68,146.78,111347.376,2025-05-03 10:59:59.999,16384079.43151,53033,52075.982,7665151.66938
2025-05-03 11:00:00,146.79,147.39,146.77,147.14,47180.073,2025-05-03 11:59:59.999,6939687.35668,30422,19749.369,2904789.63686
