Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-04-18 18:00:00,2.139,2.1468,2.1316,2.1431,924435.3,2025-04-18 18:59:59.999,1977492.24467,9511,390161.6,834689.54363
2025-04-18 19:00:00,2.143,2.1542,2.1365,2.1462,1253493.7,2025-04-18 19:59:59.999,2690489.36863,10064,571954.1,1227658.20226
2025-04-18 20:00:00,2.146,2.1473,2.1331,2.1366,753469.8,2025-04-18 20:59:59.999,1611494.82734,6799,267504.9,572206.18931
2025-04-18 21:00:00,2.1366,2.1484,2.132,2.1401,464035.9,2025-04-18 21:59:59.999,992440.99518,4852,237268.0,507398.59661
2025-04-18 22:00:00,2.1401,2.1422,2.1229,2.1238,512693.7,2025-04-18 22:59:59.999,1092877.6812,5356,248793.0,530187.56473
2025-04-18 23:00:00,2.1237,2.1237,2.1073,2.1202,1143025.2,2025-04-18 23:59:59.999,2417371.21476,7513,645989.4,1366019.54898
2025-04-19 00:00:00,2.1203,2.1245,2.1111,2.1169,429072.3,2025-04-19 00:59:59.999,909036.92379,4969,226267.8,479383.76284
2025-04-19 01:00:00,2.117,2.1356,2.1155,2.1248,788705.7,2025-04-19 01:59:59.999,1676762.38627,6011,353709.1,752367.78872
2025-04-19 02:00:00,2.1248,2.1431,2.1211,2.1409,1075762.7,2025-04-19 02:59:59.999,2296580.88837,8313,560098.3,1195604.54803
2025-04-19 03:00:00,2.141,2.151,2.1349,2.1411,2339514.1,2025-04-19 03:59:59.999,5010153.12811,10831,1488836.5,3187842.11473
2025-04-19 04:00:00,2.1411,2.1625,2.141,2.1459,1472727.8,2025-04-19 04:59:59.999,3166465.49098,10278,846577.0,1820011.73569
2025-04-19 05:00:00,2.1459,2.1488,2.1361,2.1401,469432.7,2025-04-19 05:59:59.999,1005451.3772,4848,211019.5,451928.02918
2025-04-19 06:00:00,2.1403,2.1445,2.1303,2.1394,1467728.4,2025-04-19 06:59:59.999,3135304.00453,7609,995299.8,2125953.70924
2025-04-19 07:00:00,2.1393,2.158,2.1386,2.1527,1064282.5,2025-04-19 07:59:59.999,2288183.75824,7266,472519.4,1016114.05137
2025-04-19 08:00:00,2.1526,2.1561,2.1434,2.1489,822729.1,2025-04-19 08:59:59.999,1767815.08034,6251,297867.8,640116.66004
2025-04-19 09:00:00,2.1488,2.1596,2.1396,2.1415,937506.4,2025-04-19 09:59:59.999,2014313.06092,7693,406845.1,873816.44807
2025-04-19 10:00:00,2.1414,2.1425,2.1324,2.1381,845748.5,2025-04-19 10:59:59.999,1808192.50017,6596,336780.3,720050.39323
2025-04-19 11:00:00,2.1381,2.1454,2.137,2.1402,628191.3,2025-04-19 11:59:59.999,1345158.12315,5014,306524.7,656634.26374
2025-04-19 12:00:00,2.1402,2.1457,2.1364,2.1402,358425.6,2025-04-19 12:59:59.999,767575.07053,4241,184230.6,394523.31298
2025-04-19 13:00:00,2.1402,2.1525,2.1354,2.1511,657120.3,2025-04-19 13:59:59.999,1410570.44394,5827,382053.2,820165.33683
2025-04-19 14:00:00,2.1511,2.1538,2.1431,2.1474,742360.6,2025-04-19 14:59:59.999,1594678.63101,5947,440873.9,947343.98893
2025-04-19 15:00:00,2.1472,2.1569,2.1358,2.1398,906694.7,2025-04-19 15:59:59.999,1945984.9659,9154,446530.5,958424.43203
2025-04-19 16:00:00,2.1398,2.1478,2.1221,2.1233,1182707.2,2025-04-19 16:59:59.999,2522393.8462,10994,626673.7,1336174.00349
2025-04-19 17:00:00,2.1234,2.1575,2.122,2.1575,1611167.8,2025-04-19 17:59:59.999,3451769.43826,10846,921083.2,1973355.69527
2025-04-19 18:00:00,2.1575,2.1789,2.1522,2.1537,1836832.4,2025-04-19 18:59:59.999,3976731.7418,13842,815040.3,1764457.83146
2025-04-19 19:00:00,2.1537,2.166,2.148,2.1592,831349.2,2025-04-19 19:59:59.999,1794177.21498,7436,362635.0,782622.52313
2025-04-19 20:00:00,2.159,2.1641,2.1512,2.1597,801916.3,2025-04-19 20:59:59.999,1731464.02653,6777,457457.7,987982.28266
2025-04-19 21:00:00,2.1596,2.1702,2.158,2.1681,639286.1,2025-04-19 21:59:59.999,1384018.00867,5417,339433.3,734841.40182
2025-04-19 22:00:00,2.168,2.1703,2.16,2.1678,722861.7,2025-04-19 22:59:59.999,1565690.85024,5625,363427.6,787413.5453
2025-04-19 23:00:00,2.1678,2.1699,2.1537,2.1549,756924.7,2025-04-19 23:59:59.999,1634293.20429,5717,404397.2,872989.03766
2025-04-20 00:00:00,2.155,2.1643,2.1464,2.1484,1065715.6,2025-04-20 00:59:59.999,2295382.08157,8807,569196.8,1226018.18634
2025-04-20 01:00:00,2.1482,2.1616,2.1469,2.1616,685185.0,2025-04-20 01:59:59.999,1477820.29986,6642,304913.2,657542.93078
2025-04-20 02:00:00,2.1616,2.1621,2.1482,2.1567,881786.5,2025-04-20 02:59:59.999,1899744.24817,6334,496760.3,1069534.10855
2025-04-20 03:00:00,2.1568,2.1604,2.15,2.1563,581684.0,2025-04-20 03:59:59.999,1253409.31691,5247,323359.7,696753.77182
2025-04-20 04:00:00,2.1563,2.1722,2.1523,2.1635,873600.7,2025-04-20 04:59:59.999,1890589.03386,7305,351748.1,761110.57745
2025-04-20 05:00:00,2.1634,2.1694,2.1524,2.1528,637158.1,2025-04-20 05:59:59.999,1377126.50935,6061,321072.3,694027.80333
2025-04-20 06:00:00,2.1528,2.1598,2.1371,2.1384,1183695.2,2025-04-20 06:59:59.999,2542221.29099,9599,643860.7,1383254.64199
2025-04-20 07:00:00,2.1382,2.14,2.123,2.138,1554430.4,2025-04-20 07:59:59.999,3314304.914,11659,759626.9,1619581.59385
2025-04-20 08:00:00,2.1381,2.142,2.1164,2.1233,1203891.9,2025-04-20 08:59:59.999,2562285.2388,8457,512031.2,1090365.19902
2025-04-20 09:00:00,2.1233,2.1265,2.1116,2.1221,1079007.5,2025-04-20 09:59:59.999,2287272.04967,8177,555003.6,1176698.80375
2025-04-20 10:00:00,2.122,2.1294,2.0881,2.0992,2731157.3,2025-04-20 10:59:59.999,5764539.75841,13487,1062410.8,2242045.8147
2025-04-20 11:00:00,2.0988,2.105,2.0828,2.0962,2359329.6,2025-04-20 11:59:59.999,4940953.16271,12211,890041.1,1865548.39723
2025-04-20 12:00:00,2.0962,2.1148,2.0951,2.1008,3025677.5,2025-04-20 12:59:59.999,6365217.01879,12357,1639957.8,3448983.6923
2025-04-20 13:00:00,2.1009,2.1072,2.0894,2.1028,685405.6,2025-04-20 13:59:59.999,1438813.38709,6362,391067.5,821273.01927
2025-04-20 14:00:00,2.1027,2.1172,2.0997,2.1121,785068.5,2025-04-20 14:59:59.999,1656470.94391,7028,388969.3,820684.09035
2025-04-20 15:00:00,2.112,2.1155,2.085,2.088,1777821.7,2025-04-20 15:59:59.999,3732101.59544,9640,876713.2,1841124.33455
2025-04-20 16:00:00,2.088,2.1096,2.0821,2.1083,902913.7,2025-04-20 16:59:59.999,1895660.3556,8796,485751.4,1020112.66326
2025-04-20 17:00:00,2.1083,2.1097,2.0976,2.1059,915532.3,2025-04-20 17:59:59.999,1926368.95323,6712,485500.8,1021107.651
2025-04-20 18:00:00,2.1058,2.1066,2.0868,2.0939,1031126.4,2025-04-20 18:59:59.999,2159247.34056,8563,474100.4,992262.0663
2025-04-20 19:00:00,2.094,2.1089,2.0891,2.1073,1072670.3,2025-04-20 19:59:59.999,2248769.3789,7769,407276.9,854178.58993
2025-04-20 20:00:00,2.1073,2.1381,2.1038,2.1169,2250315.0,2025-04-20 20:59:59.999,4780574.9441,15188,1169229.7,2483801.01336
2025-04-20 21:00:00,2.1168,2.1197,2.1056,2.1142,630269.1,2025-04-20 21:59:59.999,1330683.46503,5714,286058.7,604183.09432
2025-04-20 22:00:00,2.1142,2.1146,2.092,2.0999,842388.5,2025-04-20 22:59:59.999,1768633.40555,6702,347472.8,729639.33312
2025-04-20 23:00:00,2.0999,2.1163,2.0999,2.1135,536138.6,2025-04-20 23:59:59.999,1130153.70677,5267,260455.5,549172.71145
2025-04-21 00:00:00,2.1135,2.1853,2.1096,2.1682,4596656.7,2025-04-21 00:59:59.999,9906237.95927,37360,2293052.5,4940597.47611
2025-04-21 01:00:00,2.1682,2.2085,2.1682,2.2037,3718448.0,2025-04-21 01:59:59.999,8133547.16881,24292,2089129.1,4569446.49478
2025-04-21 02:00:00,2.2038,2.216,2.1869,2.1939,5122953.6,2025-04-21 02:59:59.999,11275356.69647,28716,2533904.1,5577980.61757
2025-04-21 03:00:00,2.1939,2.2137,2.1936,2.1972,3397279.0,2025-04-21 03:59:59.999,7487927.76415,16365,1597055.0,3519248.32414
2025-04-21 04:00:00,2.1972,2.2279,2.1965,2.2172,2362521.2,2025-04-21 04:59:59.999,5230488.42283,15631,1274438.8,2821866.11117
2025-04-21 05:00:00,2.217,2.2392,2.2133,2.239,2417281.1,2025-04-21 05:59:59.999,5379098.16151,15875,1298412.5,2890006.07214
2025-04-21 06:00:00,2.2391,2.2598,2.2343,2.2565,2824133.0,2025-04-21 06:59:59.999,6344792.85158,19975,1375348.1,3089722.52375
2025-04-21 07:00:00,2.2564,2.2697,2.2444,2.2471,1983333.6,2025-04-21 07:59:59.999,4477538.62245,15901,988634.4,2232738.70833
2025-04-21 08:00:00,2.2471,2.2679,2.244,2.2668,1662669.4,2025-04-21 08:59:59.999,3747716.23452,12410,980366.1,2210248.32896
2025-04-21 09:00:00,2.2668,2.2852,2.2604,2.2701,2862053.4,2025-04-21 09:59:59.999,6505346.71006,19922,1480147.5,3365757.58141
2025-04-21 10:00:00,2.2704,2.2802,2.2555,2.2767,2029795.9,2025-04-21 10:59:59.999,4604049.93069,13905,970141.5,2201566.74037
2025-04-21 11:00:00,2.2767,2.278,2.2331,2.2416,3701236.3,2025-04-21 11:59:59.999,8325542.25318,21170,1690010.4,3803035.07196
2025-04-21 12:00:00,2.2416,2.2679,2.2401,2.2459,2897580.6,2025-04-21 12:59:59.999,6531535.16224,17349,1116467.7,2519137.41322
2025-04-21 13:00:00,2.2458,2.252,2.2208,2.221,2804785.8,2025-04-21 13:59:59.999,6274457.50388,22989,1378579.6,3084054.94709
2025-04-21 14:00:00,2.2208,2.269,2.2186,2.2535,5822070.0,2025-04-21 14:59:59.999,13065173.85733,32561,3548380.9,7961380.38315
2025-04-21 15:00:00,2.2532,2.2559,2.2324,2.2421,1825711.0,2025-04-21 15:59:59.999,4098504.9512,18749,972013.7,2181865.21335
2025-04-21 16:00:00,2.2422,2.2476,2.1765,2.1798,3496112.4,2025-04-21 16:59:59.999,7724379.53249,26922,1503031.0,3322637.75244
2025-04-21 17:00:00,2.1799,2.18,2.1365,2.1703,6241339.8,2025-04-21 17:59:59.999,13498402.35815,43284,2902692.6,6278211.10332
2025-04-21 18:00:00,2.1702,2.1807,2.1623,2.1655,1582462.9,2025-04-21 18:59:59.999,3437676.06741,15991,781445.6,1697787.9391
2025-04-21 19:00:00,2.1654,2.2068,2.1619,2.1982,2590121.6,2025-04-21 19:59:59.999,5677186.96318,17080,1294933.5,2837851.87105
2025-04-21 20:00:00,2.1983,2.2077,2.1897,2.2077,843390.5,2025-04-21 20:59:59.999,1853519.45161,8418,407052.3,894652.03376
2025-04-21 21:00:00,2.2077,2.2135,2.191,2.2053,700981.3,2025-04-21 21:59:59.999,1543351.4259,7086,329085.8,724652.12132
2025-04-21 22:00:00,2.2052,2.2056,2.1907,2.1937,669971.0,2025-04-21 22:59:59.999,1471437.15253,7399,329419.6,723461.07164
2025-04-21 23:00:00,2.1937,2.202,2.1781,2.1964,1393787.1,2025-04-21 23:59:59.999,3046732.55354,9864,605720.5,1323942.74374
2025-04-22 00:00:00,2.1965,2.2026,2.1679,2.2011,2028485.3,2025-04-22 00:59:59.999,4435847.62078,18208,1009974.9,2208947.72561
2025-04-22 01:00:00,2.2009,2.263,2.1957,2.2601,3917552.1,2025-04-22 01:59:59.999,8778048.08282,32270,2157361.3,4833496.75291
2025-04-22 02:00:00,2.2599,2.269,2.2274,2.2407,1880161.8,2025-04-22 02:59:59.999,4224953.09333,19648,893155.5,2006714.86999
2025-04-22 03:00:00,2.2408,2.2439,2.2224,2.2304,1077031.7,2025-04-22 03:59:59.999,2401863.15294,12358,597926.8,1333450.77961
2025-04-22 04:00:00,2.2303,2.2491,2.2185,2.2447,1319168.4,2025-04-22 04:59:59.999,2945974.76378,11463,740420.6,1654342.08642
2025-04-22 05:00:00,2.2447,2.2578,2.2274,2.2546,2942452.1,2025-04-22 05:59:59.999,6598899.61063,22908,1685050.5,3779659.98673
2025-04-22 06:00:00,2.2546,2.257,2.2264,2.2484,1695303.2,2025-04-22 06:59:59.999,3801487.14863,14397,817004.9,1831769.82838
2025-04-22 07:00:00,2.2485,2.2907,2.2373,2.2843,4049907.2,2025-04-22 07:59:59.999,9172051.61472,24419,2279136.0,5159930.67347
2025-04-22 08:00:00,2.2843,2.329,2.284,2.3072,5102551.6,2025-04-22 08:59:59.999,11778759.21277,29242,2665574.7,6152830.06857
2025-04-22 09:00:00,2.3072,2.3186,2.2981,2.3129,2431811.1,2025-04-22 09:59:59.999,5613535.91776,15753,1456752.9,3363126.66525
2025-04-22 10:00:00,2.313,2.3175,2.2975,2.3068,1429013.4,2025-04-22 10:59:59.999,3295483.43424,12965,826752.3,1906134.50276
2025-04-22 11:00:00,2.3067,2.3353,2.3064,2.3281,2347330.3,2025-04-22 11:59:59.999,5443383.77399,15404,1201532.3,2788328.12542
2025-04-22 12:00:00,2.3281,2.39,2.3214,2.3789,4570042.2,2025-04-22 12:59:59.999,10776093.26093,36781,2461628.6,5806722.63754
2025-04-22 13:00:00,2.3789,2.3893,2.3471,2.3681,5505114.8,2025-04-22 13:59:59.999,13053433.7505,40309,2621457.6,6217339.54218
2025-04-22 14:00:00,2.3689,2.4283,2.3555,2.4106,7162926.3,2025-04-22 14:59:59.999,17156621.9172,44487,4077061.3,9764822.58015
2025-04-22 15:00:00,2.4105,2.4423,2.3786,2.3951,7042647.6,2025-04-22 15:59:59.999,16978267.48629,49164,3163016.3,7627643.71533
2025-04-22 16:00:00,2.3952,2.4121,2.3877,2.3959,7013427.8,2025-04-22 16:59:59.999,16840829.00593,28279,2154709.2,5175060.27634
2025-04-22 17:00:00,2.3959,2.4173,2.3865,2.4134,2186725.3,2025-04-22 17:59:59.999,5253529.3503,18923,1246303.9,2994857.8249
2025-04-22 18:00:00,2.4133,2.4585,2.413,2.4404,4305296.2,2025-04-22 18:59:59.999,10489462.51609,24862,1985323.8,4839136.93473
2025-04-22 19:00:00,2.4404,2.4657,2.4373,2.4634,2892857.5,2025-04-22 19:59:59.999,7090102.32362,18599,1367172.2,3351253.34857
2025-04-22 20:00:00,2.4635,2.4663,2.4455,2.4522,1679768.5,2025-04-22 20:59:59.999,4121526.26185,14664,664320.1,1630125.20813
2025-04-22 21:00:00,2.4523,2.6886,2.452,2.631,9417240.9,2025-04-22 21:59:59.999,23991564.64271,70082,5671320.0,14452551.55631
2025-04-22 22:00:00,2.631,2.6889,2.6105,2.6757,8588452.0,2025-04-22 22:59:59.999,22739135.15305,76339,4223471.7,11190706.00346
2025-04-22 23:00:00,2.6759,2.7488,2.6474,2.6674,9752918.9,2025-04-22 23:59:59.999,26274323.19724,77876,4927364.7,13278997.44059
2025-04-23 00:00:00,2.6672,2.7846,2.6672,2.6907,11907490.5,2025-04-23 00:59:59.999,32379490.07351,82199,5790154.7,15759652.0507
2025-04-23 01:00:00,2.6907,2.759,2.69,2.7178,6056889.7,2025-04-23 01:59:59.999,16518795.27666,44176,2939680.4,8017246.43159
2025-04-23 02:00:00,2.7178,2.8,2.7067,2.77,6393479.9,2025-04-23 02:59:59.999,17646027.77793,49555,3669127.0,10127581.65373
2025-04-23 03:00:00,2.77,2.826,2.7175,2.8035,6184541.1,2025-04-23 03:59:59.999,17119433.24959,50376,3448809.7,9552442.80703
2025-04-23 04:00:00,2.8037,2.9388,2.7872,2.9328,8466240.5,2025-04-23 04:59:59.999,24251137.81513,71537,4738900.0,13582665.70776
2025-04-23 05:00:00,2.9326,2.9326,2.8494,2.8864,6918317.6,2025-04-23 05:59:59.999,19952354.0298,56691,3302822.9,9528280.84127
2025-04-23 06:00:00,2.8865,2.968,2.87,2.9318,7670666.2,2025-04-23 06:59:59.999,22455455.31307,68250,3967588.8,11613224.3472
2025-04-23 07:00:00,2.9319,2.9506,2.8884,2.9484,4797798.6,2025-04-23 07:59:59.999,13990127.5049,48109,2424375.9,7073364.43581
2025-04-23 08:00:00,2.9487,2.9493,2.9026,2.9065,4516834.6,2025-04-23 08:59:59.999,13199916.69973,36358,2506610.9,7326673.74558
2025-04-23 09:00:00,2.9066,2.9571,2.9066,2.9104,3022712.1,2025-04-23 09:59:59.999,8868735.58726,27484,1533424.6,4499847.74309
2025-04-23 10:00:00,2.9105,2.9192,2.8594,2.8953,6405517.0,2025-04-23 10:59:59.999,18485018.00056,49971,2728016.9,7871455.77705
2025-04-23 11:00:00,2.8951,2.902,2.8543,2.8688,2937518.6,2025-04-23 11:59:59.999,8457541.14651,30589,1390515.7,4004089.96632
2025-04-23 12:00:00,2.8687,2.9259,2.8608,2.9151,3596112.2,2025-04-23 12:59:59.999,10440201.13858,33564,1800695.3,5230051.76928
2025-04-23 13:00:00,2.915,3.041,2.9069,2.9321,17507691.8,2025-04-23 13:59:59.999,51950816.11134,135226,9391009.7,27869971.40919
2025-04-23 14:00:00,2.9324,3.073,2.9285,2.9638,17490734.2,2025-04-23 14:59:59.999,52395986.95689,140965,8821431.5,26429016.27843
2025-04-23 15:00:00,2.9639,3.0011,2.8576,2.9943,16064333.6,2025-04-23 15:59:59.999,47066049.01244,121413,8123169.9,23810497.33936
2025-04-23 16:00:00,2.9944,3.0009,2.8984,2.9306,7924106.1,2025-04-23 16:59:59.999,23321920.77279,60385,4052791.8,11924819.38262
2025-04-23 17:00:00,2.9305,2.9852,2.9211,2.9682,5737639.1,2025-04-23 17:59:59.999,16975571.61022,44701,2463311.6,7292739.77069
2025-04-23 18:00:00,2.9681,3.0786,2.9644,3.0144,9857111.0,2025-04-23 18:59:59.999,29917250.75252,70368,5136328.7,15583519.15882
2025-04-23 19:00:00,3.0144,3.0222,2.9462,2.9694,5608935.9,2025-04-23 19:59:59.999,16690714.33305,53083,2693004.6,8015591.3406
2025-04-23 20:00:00,2.9693,3.0619,2.9653,2.9896,5708768.7,2025-04-23 20:59:59.999,17201273.60195,44575,3015557.6,9087272.06906
2025-04-23 21:00:00,2.9895,3.013,2.9366,2.949,2434070.4,2025-04-23 21:59:59.999,7221408.79357,25120,1234980.6,3664703.36924
2025-04-23 22:00:00,2.9491,2.9822,2.9439,2.9799,1522672.6,2025-04-23 22:59:59.999,4510645.11209,17517,876903.9,2598709.12043
2025-04-23 23:00:00,2.9798,2.9982,2.9483,2.9662,1721306.1,2025-04-23 23:59:59.999,5114194.69912,17602,672369.9,1998060.97238
2025-04-24 00:00:00,2.9656,2.9833,2.895,2.9147,3773513.9,2025-04-24 00:59:59.999,11039429.73446,37175,1785133.9,5229934.47034
2025-04-24 01:00:00,2.9147,3.0344,2.9124,3.0122,5792260.6,2025-04-24 01:59:59.999,17206034.74418,55810,3447696.5,10242371.9387
2025-04-24 02:00:00,3.0122,3.0595,2.9876,2.9909,5445932.0,2025-04-24 02:59:59.999,16479558.73641,51801,2829774.3,8573424.50002
2025-04-24 03:00:00,2.991,3.0306,2.9347,2.9379,4395164.4,2025-04-24 03:59:59.999,13108581.97276,47453,2146659.8,6401989.19906
2025-04-24 04:00:00,2.9378,3.0065,2.9371,2.9908,4030339.7,2025-04-24 04:59:59.999,11994055.75369,46818,2178828.2,6483794.31447
2025-04-24 05:00:00,2.9909,3.0541,2.9869,3.0342,4590791.4,2025-04-24 05:59:59.999,13878640.36721,37069,2711810.0,8202352.80611
2025-04-24 06:00:00,3.0341,3.0575,2.9981,3.0334,6096500.4,2025-04-24 06:59:59.999,18487784.92476,44365,3635222.2,11023620.42196
2025-04-24 07:00:00,3.0336,3.1296,3.0201,3.0341,9411047.6,2025-04-24 07:59:59.999,28870904.48582,81790,5275533.6,16186533.78882
2025-04-24 08:00:00,3.0341,3.0459,2.952,2.9764,8946635.2,2025-04-24 08:59:59.999,26702664.5506,70563,4222794.8,12597639.12834
2025-04-24 09:00:00,2.9765,3.0164,2.9663,2.9932,3810631.5,2025-04-24 09:59:59.999,11412559.11902,36202,1931105.8,5781754.6657
2025-04-24 10:00:00,2.9932,3.0149,2.9714,2.9773,2199379.2,2025-04-24 10:59:59.999,6583518.6273,25005,1072012.8,3209430.33561
2025-04-24 11:00:00,2.9774,3.0009,2.9481,2.9915,4404813.1,2025-04-24 11:59:59.999,13072865.186,31803,2660250.4,7893659.41108
2025-04-24 12:00:00,2.9915,3.0564,2.9771,3.0411,5939064.7,2025-04-24 12:59:59.999,17939586.15547,40366,3062438.3,9258173.4109
2025-04-24 13:00:00,3.0413,3.0701,3.0168,3.0432,6640144.4,2025-04-24 13:59:59.999,20177853.9594,44769,3488141.8,10598424.25584
2025-04-24 14:00:00,3.043,3.1913,3.0412,3.1912,14641242.5,2025-04-24 14:59:59.999,45689453.81375,116493,7725347.9,24113216.71914
2025-04-24 15:00:00,3.1913,3.3463,3.1608,3.2559,26094000.8,2025-04-24 15:59:59.999,85188650.11329,187606,15349901.4,50118509.88741
2025-04-24 16:00:00,3.2558,3.3486,3.2422,3.3385,9634930.1,2025-04-24 16:59:59.999,31687938.20944,85290,5682208.0,18690252.57765
2025-04-24 17:00:00,3.3384,3.3944,3.2301,3.2805,12606392.0,2025-04-24 17:59:59.999,41615777.16746,107422,6559983.7,21675547.71359
2025-04-24 18:00:00,3.2801,3.3592,3.2796,3.3155,5351097.1,2025-04-24 18:59:59.999,17807690.99957,49583,3171547.1,10557321.30191
2025-04-24 19:00:00,3.3155,3.3224,3.2627,3.2944,4579765.1,2025-04-24 19:59:59.999,15082706.10035,37559,2750421.3,9058194.56485
2025-04-24 20:00:00,3.2946,3.2984,3.22,3.2888,6032062.8,2025-04-24 20:59:59.999,19682767.01523,46204,3297932.8,10768350.19806
2025-04-24 21:00:00,3.2888,3.2942,3.2325,3.2817,3831127.2,2025-04-24 21:59:59.999,12517484.48183,26010,2083798.8,6807706.04035
2025-04-24 22:00:00,3.2817,3.3248,3.2682,3.3089,3257123.6,2025-04-24 22:59:59.999,10751864.42259,35097,1892781.0,6250722.92488
2025-04-24 23:00:00,3.3088,3.3556,3.2991,3.3437,4056776.3,2025-04-24 23:59:59.999,13505403.59372,35837,2286436.0,7613195.10345
2025-04-25 00:00:00,3.3438,3.3713,3.3072,3.347,5076838.1,2025-04-25 00:59:59.999,16927601.46128,45276,2857230.4,9528027.23589
2025-04-25 01:00:00,3.3469,3.4192,3.3301,3.3654,7431749.6,2025-04-25 01:59:59.999,25007803.48057,67822,4394360.2,14791896.83663
2025-04-25 02:00:00,3.3653,3.4116,3.2736,3.2837,8144920.0,2025-04-25 02:59:59.999,27255328.69301,88017,4133312.6,13844557.49316
2025-04-25 03:00:00,3.2844,3.3479,3.2754,3.3417,2851215.7,2025-04-25 03:59:59.999,9465552.74417,32098,1590448.7,5280947.48826
2025-04-25 04:00:00,3.3417,3.3887,3.3291,3.3538,3799108.1,2025-04-25 04:59:59.999,12786635.372,39887,1976761.9,6655738.37953
2025-04-25 05:00:00,3.3537,3.475,3.3532,3.451,8058090.5,2025-04-25 05:59:59.999,27607779.78375,69515,4700979.6,16104871.74218
2025-04-25 06:00:00,3.4511,3.6143,3.4401,3.5732,14379949.4,2025-04-25 06:59:59.999,50947594.01723,138778,7671502.9,27172292.57531
2025-04-25 07:00:00,3.5732,3.6118,3.5253,3.5728,7508252.9,2025-04-25 07:59:59.999,26760600.5003,72314,3809009.5,13575557.82997
2025-04-25 08:00:00,3.5728,3.7151,3.5584,3.6992,9749501.8,2025-04-25 08:59:59.999,35319893.38525,95143,5231180.3,18962909.38359
2025-04-25 09:00:00,3.6993,3.7397,3.6325,3.6978,8709485.2,2025-04-25 09:59:59.999,32120200.19998,94066,4295444.6,15846234.02994
2025-04-25 10:00:00,3.6982,3.7042,3.5768,3.6087,9508649.1,2025-04-25 10:59:59.999,34474162.73777,85281,4787763.9,17360153.37181
2025-04-25 11:00:00,3.6089,3.7236,3.6083,3.7081,7335647.6,2025-04-25 11:59:59.999,26937677.60062,64285,3924957.2,14421329.10398
2025-04-25 12:00:00,3.708,3.8121,3.6444,3.6633,17701500.2,2025-04-25 12:59:59.999,66200626.63303,145433,8505252.6,31762698.79507
2025-04-25 13:00:00,3.6632,3.713,3.6048,3.6525,8800773.5,2025-04-25 13:59:59.999,32223092.57399,85807,4509612.4,16512128.88848
2025-04-25 14:00:00,3.6522,3.7365,3.6402,3.7053,7008714.6,2025-04-25 14:59:59.999,25866324.50616,65136,3935686.2,14531458.27185
2025-04-25 15:00:00,3.7055,3.749,3.6265,3.6729,10011925.7,2025-04-25 15:59:59.999,36988337.03402,84562,4689997.7,17344864.0229
2025-04-25 16:00:00,3.673,3.72,3.6251,3.7042,6700419.9,2025-04-25 16:59:59.999,24598335.34593,52846,2623097.7,9645022.50141
2025-04-25 17:00:00,3.704,3.7153,3.5212,3.5611,9616090.6,2025-04-25 17:59:59.999,34531956.69291,86471,4663375.3,16735175.4422
2025-04-25 18:00:00,3.5611,3.653,3.5538,3.6015,5128480.9,2025-04-25 18:59:59.999,18487883.62927,55281,2650921.6,9555058.19834
2025-04-25 19:00:00,3.602,3.6166,3.5688,3.599,2346215.5,2025-04-25 19:59:59.999,8437365.2962,30269,1208633.3,4347892.7256
2025-04-25 20:00:00,3.599,3.606,3.5536,3.581,2459021.1,2025-04-25 20:59:59.999,8786799.30893,27091,1351468.5,4829486.32396
2025-04-25 21:00:00,3.5809,3.6056,3.4659,3.4782,3953386.7,2025-04-25 21:59:59.999,13938401.84632,44417,1611021.4,5691706.10557
2025-04-25 22:00:00,3.4782,3.5423,3.4782,3.5375,3004522.8,2025-04-25 22:59:59.999,10558711.17739,31274,1620767.4,5697161.62677
2025-04-25 23:00:00,3.5376,3.5588,3.4969,3.519,2950162.5,2025-04-25 23:59:59.999,10385814.38944,29114,1463581.1,5152058.08177
2025-04-26 00:00:00,3.519,3.6099,3.519,3.5726,4815181.1,2025-04-26 00:59:59.999,17215524.53723,51124,2916792.6,10431488.24445
2025-04-26 01:00:00,3.5725,3.6045,3.5572,3.5745,2960354.7,2025-04-26 01:59:59.999,10597686.556,30864,1516100.5,5427342.25004
2025-04-26 02:00:00,3.5744,3.6332,3.5594,3.6026,3848844.2,2025-04-26 02:59:59.999,13859496.78556,38067,1870915.0,6740908.12493
2025-04-26 03:00:00,3.6025,3.6462,3.6004,3.6299,2369601.8,2025-04-26 03:59:59.999,8581474.90228,27222,1220508.2,4419566.63777
2025-04-26 04:00:00,3.6299,3.6491,3.5686,3.5872,2940706.7,2025-04-26 04:59:59.999,10618579.14048,32971,1349007.0,4876090.68762
2025-04-26 05:00:00,3.5872,3.6318,3.5583,3.612,2840000.4,2025-04-26 05:59:59.999,10241528.03327,31557,1547456.4,5583735.95094
2025-04-26 06:00:00,3.612,3.6223,3.5807,3.6,2476984.3,2025-04-26 06:59:59.999,8909225.1333,24051,1080851.7,3889410.86246
2025-04-26 07:00:00,3.6,3.6126,3.5384,3.5474,2673360.1,2025-04-26 07:59:59.999,9553944.89588,28021,1246767.0,4461685.0885
2025-04-26 08:00:00,3.5474,3.5755,3.5,3.5151,4137696.4,2025-04-26 08:59:59.999,14614177.57575,36453,1656403.1,5854155.74295
